time	Id(M1)
8.490402906261726e-004	9.999992e+000
8.500168531261726e-004	9.999992e+000
8.509934156261726e-004	9.999992e+000
8.519699781261726e-004	9.999992e+000
8.529465406261726e-004	9.999992e+000
8.539231031261726e-004	9.999990e+000
8.540234375000001e-004	9.999990e+000
8.542241062476551e-004	9.999993e+000
8.546254437429651e-004	9.999992e+000
8.550000000000001e-004	9.999976e+000
8.550374556257035e-004	9.999245e+000
8.551123668771105e-004	9.998530e+000
8.552621893799245e-004	9.998269e+000
8.555232529476604e-004	9.998084e+000
8.559696599779900e-004	9.997537e+000
8.568624740386491e-004	9.995449e+000
8.578390365386491e-004	9.988975e+000
8.584656585082160e-004	9.974953e+000
8.587653123338200e-004	9.953103e+000
8.589481313594399e-004	9.911799e+000
8.590559548001217e-004	9.836743e+000
8.591182403058990e-004	9.691029e+000
8.591574000964345e-004	9.452605e+000
8.591850076006618e-004	9.173751e+000
8.592112647567990e-004	8.848501e+000
8.592637790690733e-004	8.108995e+000
8.593141054021373e-004	7.323523e+000
8.593786117786164e-004	6.311988e+000
8.594735371891399e-004	4.948355e+000
8.595827393655249e-004	3.595832e+000
8.597461984214955e-004	1.843253e+000
8.597551667718906e-004	1.759743e+000
8.597731034726808e-004	1.611248e+000
8.598089768742613e-004	1.334461e+000
8.598807236774222e-004	8.712774e-001
8.600000000000001e-004	2.465855e-001
8.600046597436230e-004	2.379461e-001
8.600139792308687e-004	2.276542e-001
8.600326182053601e-004	2.195685e-001
8.600512744817282e-004	2.156009e-001
8.600707127255451e-004	2.107428e-001
8.601095892131790e-004	1.940175e-001
8.601726304827111e-004	1.480067e-001
8.602422189329396e-004	7.994413e-002
8.602880948617185e-004	3.676159e-002
8.603124315116536e-004	2.126723e-002
8.603446903207980e-004	1.031450e-002
8.603782564165822e-004	4.304566e-003
8.603992557079880e-004	2.423552e-003
8.604162993891305e-004	1.619512e-003
8.604368090346451e-004	1.034403e-003
8.604600808613865e-004	6.231481e-004
8.604816766418189e-004	3.902347e-004
8.605023259089721e-004	2.529013e-004
8.605223434864237e-004	1.675365e-004
8.605420441460870e-004	1.125452e-004
8.605625338456647e-004	7.454277e-005
8.605814907419638e-004	5.080167e-005
8.605991550419729e-004	3.577743e-005
8.606184089199898e-004	2.456795e-005
8.606387694991166e-004	1.645252e-005
8.606588783456256e-004	1.116301e-005
8.606850762973052e-004	6.731149e-006
8.607103168125319e-004	4.174090e-006
8.607496349274718e-004	1.987679e-006
8.607871989000462e-004	9.970408e-007
8.608623268451950e-004	2.626249e-007
8.609356183415097e-004	5.736547e-008
8.610822013341389e-004	2.587504e-009
8.613022203539280e-004	1.609199e-009
8.617422583935063e-004	-8.233959e-010
8.626223344726629e-004	2.170697e-010
8.635988969726629e-004	1.327862e-010
8.645754594726629e-004	1.218723e-010
8.655520219726629e-004	1.291482e-010
8.665285844726629e-004	1.218723e-010
8.675051469726629e-004	1.273293e-010
8.684817094726629e-004	1.227818e-010
8.726669773298058e-004	1.239859e-010
8.768522451869486e-004	1.249619e-010
8.810375130440915e-004	1.257097e-010
8.852227809012343e-004	1.262295e-010
8.894080487583772e-004	1.265210e-010
8.935933166155201e-004	1.265845e-010
8.977785844726629e-004	1.264198e-010
8.987551469726629e-004	2.699384e-009
8.994634189453257e-004	-2.648062e-010
9.000000000000001e-004	-3.457480e-005
9.000011804854727e-004	-4.649962e-005
9.000035414564179e-004	-7.877434e-005
9.000063637145330e-004	-6.215429e-005
9.000089550835070e-004	7.034581e-005
9.000122810605200e-004	4.776155e-004
9.000166458636419e-004	1.487660e-003
9.000228636041116e-004	3.940166e-003
9.000314110930770e-004	9.369437e-003
9.000444330658078e-004	2.236578e-002
9.000657364747216e-004	5.665938e-002
9.001083432925492e-004	1.727920e-001
9.001935569282042e-004	5.816440e-001
9.003639841995143e-004	2.029951e+000
9.007048387421345e-004	6.339776e+000
9.009255105273380e-004	9.928817e+000
9.011467637107150e-004	1.405473e+001
9.013562766707544e-004	1.810872e+001
9.015261381715738e-004	2.136265e+001
9.016499744660711e-004	2.331373e+001
9.017074011231484e-004	2.306850e+001
9.017371984499399e-004	2.109555e+001
9.017510028382311e-004	1.833342e+001
9.017580386733233e-004	1.595379e+001
9.017662701409161e-004	1.321415e+001
9.017724352744234e-004	1.188427e+001
9.017796607344684e-004	1.101948e+001
9.017872654343330e-004	1.053146e+001
9.017961798118690e-004	1.026074e+001
9.018077321959466e-004	1.011168e+001
9.018209008041604e-004	1.005048e+001
9.018426290649477e-004	1.002247e+001
9.018667427209591e-004	1.001521e+001
9.019149700329820e-004	1.001324e+001
9.019769562559223e-004	1.001219e+001
9.021009287018030e-004	1.001056e+001
9.023488735935645e-004	1.000826e+001
9.028447633770875e-004	1.000551e+001
9.037862215319863e-004	1.000279e+001
9.040649625715390e-004	1.000237e+001
9.044425179208947e-004	1.000201e+001
9.050000000000001e-004	1.000536e+001
9.050557482079107e-004	1.000205e+001
9.051672446237318e-004	1.000007e+001
9.053902374553739e-004	9.999974e+000
9.057342882350919e-004	1.000000e+001
9.064223897945280e-004	9.999990e+000
9.073989522945280e-004	9.999992e+000
9.083755147945280e-004	9.999992e+000
9.093520772945280e-004	9.999992e+000
9.103286397945280e-004	9.999992e+000
9.113052022945280e-004	9.999992e+000
9.122817647945280e-004	9.999992e+000
9.132583272945280e-004	9.999992e+000
9.142348897945280e-004	9.999992e+000
9.152114522945280e-004	9.999992e+000
9.161880147945280e-004	9.999992e+000
9.171645772945280e-004	9.999992e+000
9.181411397945280e-004	9.999992e+000
9.191177022945280e-004	9.999992e+000
9.200942647945280e-004	9.999992e+000
9.210708272945280e-004	9.999992e+000
9.220473897945280e-004	9.999992e+000
9.230239522945280e-004	9.999992e+000
9.240005147945280e-004	9.999992e+000
9.249770772945280e-004	9.999992e+000
9.259536397945280e-004	9.999992e+000
9.269302022945280e-004	9.999992e+000
9.279067647945280e-004	9.999992e+000
9.288833272945280e-004	9.999992e+000
9.298598897945280e-004	9.999992e+000
9.308364522945280e-004	9.999992e+000
9.318130147945280e-004	9.999992e+000
9.327895772945280e-004	9.999992e+000
9.337661397945280e-004	9.999992e+000
9.347427022945280e-004	9.999992e+000
9.357192647945280e-004	9.999992e+000
9.366958272945280e-004	9.999992e+000
9.376723897945280e-004	9.999992e+000
9.386489522945280e-004	9.999992e+000
9.396255147945280e-004	9.999992e+000
9.406020772945280e-004	9.999992e+000
9.415786397945280e-004	9.999992e+000
9.425552022945280e-004	9.999992e+000
9.435317647945280e-004	9.999992e+000
9.445083272945280e-004	9.999992e+000
9.454848897945280e-004	9.999992e+000
9.464614522945280e-004	9.999992e+000
9.474380147945280e-004	9.999992e+000
9.484145772945280e-004	9.999992e+000
9.493911397945280e-004	9.999992e+000
9.503677022945280e-004	9.999992e+000
9.513442647945280e-004	9.999992e+000
9.523208272945280e-004	9.999992e+000
9.532973897945280e-004	9.999992e+000
9.540234375000001e-004	9.999992e+000
9.550000000000001e-004	9.999997e+000
9.550976562500001e-004	9.999050e+000
9.552929687500001e-004	9.998296e+000
9.556835937500000e-004	9.997906e+000
9.561965860332520e-004	9.997190e+000
9.571731485332520e-004	9.994032e+000
9.581497110332520e-004	9.984533e+000
9.585388775265098e-004	9.972599e+000
9.587852903260000e-004	9.951977e+000
9.589288038231422e-004	9.922992e+000
9.590159452813965e-004	9.882535e+000
9.590756337200623e-004	9.819412e+000
9.591181522481761e-004	9.715105e+000
9.591482138269567e-004	9.547662e+000
9.591708417244860e-004	9.335030e+000
9.591921486863294e-004	9.088640e+000
9.592298989884897e-004	8.599052e+000
9.592863866658432e-004	7.762157e+000
9.593387809212816e-004	6.931659e+000
9.594132243808849e-004	5.796259e+000
9.595181703624793e-004	4.367846e+000
9.596418100314068e-004	2.945018e+000
9.598034385503457e-004	1.520979e+000
9.600000000000001e-004	2.466489e-001
9.600041110217801e-004	2.387442e-001
9.600123330653400e-004	2.288759e-001
9.600287771524596e-004	2.207377e-001
9.600455321775708e-004	2.170503e-001
9.600637570095947e-004	2.129800e-001
9.601002066736425e-004	1.984956e-001
9.601731060017381e-004	1.479715e-001
9.602408000303877e-004	8.360480e-002
9.602922889961998e-004	3.524546e-002
9.603160513227992e-004	2.024583e-002
9.603473498051252e-004	9.983604e-003
9.603801566409490e-004	4.296342e-003
9.604026800550427e-004	2.338618e-003
9.604200644076444e-004	1.544454e-003
9.604405063544717e-004	9.879039e-004
9.604636112606414e-004	5.979244e-004
9.604849504406101e-004	3.771617e-004
9.605057311803985e-004	2.440314e-004
9.605255571758165e-004	1.623841e-004
9.605455532506639e-004	1.084414e-004
9.605655431664544e-004	7.258051e-005
9.605851570691279e-004	4.909841e-005
9.606054162360569e-004	3.280721e-005
9.606244100173501e-004	2.242579e-005
9.606424100505830e-004	1.571702e-005
9.606617326486547e-004	1.072111e-005
9.606786350674462e-004	7.672445e-006
9.606975785733377e-004	5.306240e-006
9.607164522678572e-004	3.654230e-006
9.607344711646468e-004	2.578616e-006
9.607570443689148e-004	1.662259e-006
9.607775421783856e-004	1.121724e-006
9.608064966093475e-004	6.422665e-007
9.608330648099452e-004	3.907648e-007
9.608763643833108e-004	1.724125e-007
9.609172608890015e-004	8.353496e-008
9.609990539003831e-004	1.919071e-008
9.610825562045029e-004	4.807892e-009
9.612495608127423e-004	-4.255922e-010
9.615042944631597e-004	7.600344e-010
9.620137617639943e-004	-1.856600e-010
9.629903242639943e-004	1.246008e-010
9.990234375000001e-004	8.564349e-011
1.000000000000000e-003	4.702088e-010
