time	Id(M1)
8.334875654513230e-004	9.999991e+000
8.344641279513230e-004	9.999991e+000
8.354406904513230e-004	9.999992e+000
8.364172529513230e-004	9.999992e+000
8.373938154513230e-004	9.999992e+000
8.383703779513230e-004	9.999992e+000
8.393469404513230e-004	9.999992e+000
8.403235029513230e-004	9.999992e+000
8.413000654513230e-004	9.999992e+000
8.422766279513230e-004	9.999992e+000
8.432531904513230e-004	9.999992e+000
8.442297529513230e-004	9.999992e+000
8.452063154513230e-004	9.999992e+000
8.461828779513230e-004	9.999992e+000
8.471594404513230e-004	9.999991e+000
8.481360029513230e-004	9.999991e+000
8.491125654513230e-004	9.999991e+000
8.500891279513230e-004	9.999991e+000
8.510656904513230e-004	9.999991e+000
8.520422529513230e-004	9.999991e+000
8.530188154513230e-004	9.999991e+000
8.539953779513230e-004	9.999961e+000
8.540234375000001e-004	9.999973e+000
8.540795565973543e-004	9.999996e+000
8.541917947920626e-004	9.999990e+000
8.544162711814793e-004	9.999990e+000
8.545510472211667e-004	9.999991e+000
8.547304479206252e-004	9.999992e+000
8.550000000000001e-004	9.999998e+000
8.550269552079375e-004	9.996804e+000
8.550808656238125e-004	9.993230e+000
8.551886864555624e-004	9.991203e+000
8.554011267750759e-004	9.988886e+000
8.556969770392544e-004	9.982797e+000
8.560681998034644e-004	9.966695e+000
8.562351485705208e-004	9.949472e+000
8.563702759590356e-004	9.918995e+000
8.564497131928661e-004	9.878525e+000
8.565139620002680e-004	9.801102e+000
8.565639016532794e-004	9.630601e+000
8.566106959076582e-004	9.318825e+000
8.566672051049125e-004	8.831798e+000
8.567344599761397e-004	8.152828e+000
8.567787282735170e-004	7.539057e+000
8.568128718784626e-004	6.885163e+000
8.568477197408790e-004	6.139721e+000
8.568912117569598e-004	5.313952e+000
8.569620614127453e-004	4.223175e+000
8.570359827690567e-004	3.292792e+000
8.571552628841319e-004	2.119740e+000
8.573635207397169e-004	7.749810e-001
8.575869162919038e-004	1.221793e-001
8.577388696877133e-004	1.534490e-002
8.579379472014899e-004	1.987692e-003
8.581015003759811e-004	-2.099079e-004
8.582801960236369e-004	3.971698e-004
8.584890324154559e-004	2.372213e-004
8.588897692379499e-004	2.773758e-004
8.592272861724430e-004	2.801193e-004
8.593249661310138e-004	2.816994e-004
8.595203260481554e-004	2.745562e-004
8.596092801657169e-004	2.744028e-004
8.597871884008400e-004	2.759710e-004
8.600000000000001e-004	-2.999813e-005
8.600007981091666e-004	1.510627e-004
8.600023943274996e-004	2.112069e-004
8.600055867641655e-004	1.380342e-004
8.600081346804007e-004	9.609804e-005
8.600106407827755e-004	6.823483e-005
8.600134759868854e-004	4.640018e-005
8.600162566114251e-004	3.171393e-005
8.600191068994726e-004	2.152471e-005
8.600218372689828e-004	1.490285e-005
8.600246673537972e-004	1.024281e-005
8.600273970985993e-004	7.183277e-006
8.600302609314365e-004	4.996951e-006
8.600329679761899e-004	3.589962e-006
8.600358947980549e-004	2.550400e-006
8.600385450823202e-004	1.891925e-006
8.600410818800564e-004	1.455380e-006
8.600438477228725e-004	1.119609e-006
8.600462907677618e-004	9.068377e-007
8.600490518896359e-004	7.398561e-007
8.600516568667221e-004	6.243627e-007
8.600541775416894e-004	5.428648e-007
8.600568965543917e-004	4.705732e-007
8.600595507009038e-004	4.269767e-007
8.600627484805421e-004	3.724583e-007
8.600658558448047e-004	3.478509e-007
8.600703475927688e-004	2.978502e-007
8.600745898690964e-004	2.787916e-007
8.600821853155372e-004	2.265540e-007
8.600895067672654e-004	2.023036e-007
8.601041496707218e-004	1.463034e-007
8.601213847088520e-004	1.106484e-007
8.601558547851124e-004	5.905637e-008
8.602165881022667e-004	2.417422e-008
8.603380547365751e-004	3.514704e-009
8.605809880051920e-004	1.530983e-010
8.610668545424257e-004	5.915505e-011
8.620385876168933e-004	1.237867e-010
8.630151501168933e-004	1.278977e-010
8.639917126168933e-004	1.239187e-010
8.990234375000001e-004	1.422913e-010
9.000000000000001e-004	3.350442e-006
9.000021484391036e-004	-5.676667e-005
9.000064453173107e-004	-1.415219e-004
9.000150390737248e-004	-2.333175e-004
9.000207075952176e-004	-2.594540e-004
9.000272355221083e-004	-2.686112e-004
9.000362902133019e-004	-2.729897e-004
9.000543995956890e-004	-2.750265e-004
9.000861769672023e-004	-2.755295e-004
9.001497317102290e-004	-2.756572e-004
9.002768411962824e-004	-2.757608e-004
9.005310601683893e-004	-2.758162e-004
9.010394981126030e-004	-2.759039e-004
9.020160606126030e-004	5.680678e-001
9.029926231126030e-004	3.831119e+000
9.033682901916457e-004	7.802641e+000
9.036240653633368e-004	1.219696e+001
9.038233821767167e-004	1.599653e+001
9.040076761126298e-004	1.957166e+001
9.041421009158464e-004	2.207079e+001
9.042365337455768e-004	2.322760e+001
9.042869822915299e-004	2.219419e+001
9.043169619845236e-004	2.005602e+001
9.043453580792758e-004	1.723370e+001
9.043581031825464e-004	1.522611e+001
9.043653254000987e-004	1.361177e+001
9.043752971897433e-004	1.167299e+001
9.043818782099507e-004	1.094112e+001
9.043909712362415e-004	1.045559e+001
9.043993294769110e-004	1.023711e+001
9.044123267951268e-004	1.009998e+001
9.044265382089175e-004	1.004415e+001
9.044489598726240e-004	1.002111e+001
9.044786644892228e-004	1.001432e+001
9.045310786110548e-004	1.001258e+001
9.046307449263333e-004	1.001115e+001
9.048006673694431e-004	1.000923e+001
9.050000000000001e-004	1.000781e+001
9.050199332630558e-004	1.000482e+001
9.050597997891671e-004	1.000143e+001
9.051395328413899e-004	9.999918e+000
9.052989989458356e-004	9.999999e+000
9.055255826618960e-004	9.999990e+000
9.059787500940166e-004	9.999991e+000
9.068850849582580e-004	9.999991e+000
9.078616474582580e-004	9.999991e+000
9.088382099582580e-004	9.999991e+000
9.098147724582580e-004	9.999992e+000
9.107913349582580e-004	9.999992e+000
9.117678974582580e-004	9.999992e+000
9.127444599582580e-004	9.999991e+000
9.137210224582580e-004	9.999991e+000
9.146975849582580e-004	9.999991e+000
9.156741474582580e-004	9.999991e+000
9.166507099582580e-004	9.999991e+000
9.176272724582580e-004	9.999991e+000
9.186038349582580e-004	9.999991e+000
9.195803974582580e-004	9.999991e+000
9.205569599582580e-004	9.999991e+000
9.215335224582580e-004	9.999991e+000
9.225100849582580e-004	9.999991e+000
9.234866474582580e-004	9.999991e+000
9.244632099582580e-004	9.999992e+000
9.254397724582580e-004	9.999992e+000
9.264163349582580e-004	9.999991e+000
9.273928974582580e-004	9.999991e+000
9.283694599582580e-004	9.999991e+000
9.293460224582580e-004	9.999991e+000
9.303225849582580e-004	9.999991e+000
9.312991474582580e-004	9.999991e+000
9.322757099582580e-004	9.999991e+000
9.332522724582580e-004	9.999991e+000
9.342288349582580e-004	9.999992e+000
9.352053974582580e-004	9.999992e+000
9.361819599582580e-004	9.999992e+000
9.371585224582580e-004	9.999991e+000
9.381350849582580e-004	9.999991e+000
9.391116474582580e-004	9.999991e+000
9.400882099582580e-004	9.999991e+000
9.410647724582580e-004	9.999991e+000
9.420413349582580e-004	9.999991e+000
9.430178974582580e-004	9.999991e+000
9.439944599582580e-004	9.999991e+000
9.449710224582580e-004	9.999991e+000
9.459475849582580e-004	9.999991e+000
9.469241474582580e-004	9.999991e+000
9.479007099582580e-004	9.999991e+000
9.488772724582580e-004	9.999991e+000
9.498538349582580e-004	9.999991e+000
9.508303974582580e-004	9.999991e+000
9.518069599582580e-004	9.999991e+000
9.527835224582580e-004	9.999991e+000
9.537600849582580e-004	9.999989e+000
9.540234375000001e-004	9.999990e+000
9.544732949165159e-004	9.999992e+000
9.550000000000001e-004	1.000007e+001
9.550526705083486e-004	9.995926e+000
9.551580115250455e-004	9.991970e+000
9.553686935584392e-004	9.989194e+000
9.556827674867938e-004	9.983247e+000
9.560297440722428e-004	9.968798e+000
9.562575301247443e-004	9.944719e+000
9.563896893633663e-004	9.910623e+000
9.564712363292343e-004	9.859887e+000
9.565300230485124e-004	9.762748e+000
9.565785959327630e-004	9.550160e+000
9.566285680690980e-004	9.175409e+000
9.566834512820263e-004	8.673226e+000
9.567651452956741e-004	7.729996e+000
9.568066418067516e-004	7.012774e+000
9.568456824353205e-004	6.183150e+000
9.568855417325783e-004	5.413688e+000
9.569564304416478e-004	4.302700e+000
9.570292052868108e-004	3.370810e+000
9.571430930055129e-004	2.221436e+000
9.573395723346768e-004	8.903787e-001
9.575703389270890e-004	1.474881e-001
9.577250878979603e-004	1.634879e-002
9.579051878396193e-004	3.223074e-003
9.580867505952933e-004	-9.075863e-006
9.582589596228004e-004	3.904621e-004
9.584606532964369e-004	2.420856e-004
9.588640406437098e-004	2.773543e-004
9.592122668989566e-004	2.778925e-004
9.593035474895065e-004	2.795025e-004
9.594861086706064e-004	2.756422e-004
9.596348776378003e-004	2.777467e-004
9.597024620656123e-004	2.779593e-004
9.598376309212363e-004	2.754286e-004
9.600000000000001e-004	-2.056136e-004
9.600006025651595e-004	8.543290e-005
9.600018076954780e-004	2.112669e-004
9.600042179561152e-004	1.540318e-004
9.600067888936389e-004	1.082760e-004
9.600094315949720e-004	7.550705e-005
9.600123592359805e-004	5.055748e-005
9.600150957846371e-004	3.469540e-005
9.600179485686376e-004	2.353488e-005
9.600206521668125e-004	1.634582e-005
9.600235150953574e-004	1.117404e-005
9.600262148981066e-004	7.856365e-006
9.600291218013506e-004	5.425167e-006
9.600317769965095e-004	3.885387e-006
9.600343361202988e-004	2.864868e-006
9.600370925445165e-004	2.098324e-006
9.600395749302415e-004	1.610786e-006
9.600423181913000e-004	1.230972e-006
9.600447306709906e-004	9.941490e-007
9.600473167233732e-004	8.153747e-007
9.600498401036254e-004	6.839583e-007
9.600523066887893e-004	5.969550e-007
9.600550579662775e-004	5.076596e-007
9.600577240489497e-004	4.659185e-007
9.600611535907383e-004	3.940070e-007
9.600643788457351e-004	3.732480e-007
9.600693481528002e-004	3.067528e-007
9.600739787881869e-004	2.885928e-007
9.600817821415149e-004	2.269247e-007
9.600899994759982e-004	2.043448e-007
9.601051440744390e-004	1.423098e-007
9.601246587474770e-004	1.071330e-007
9.601636880935528e-004	5.160958e-008
9.602345653960775e-004	1.946690e-008
9.603763200011269e-004	1.507412e-009
9.606598292112257e-004	2.742127e-010
9.612268476314233e-004	2.574127e-011
9.622034101314233e-004	1.223270e-010
9.631799726314233e-004	1.292619e-010
9.641565351314233e-004	1.236913e-010
9.651330976314233e-004	1.278977e-010
9.698764012028516e-004	1.135914e-010
9.746197047742798e-004	1.079140e-010
9.793630083457080e-004	1.108656e-010
9.841063119171362e-004	1.224460e-010
9.888496154885644e-004	1.426553e-010
9.935929190599928e-004	1.714935e-010
9.983362226314210e-004	2.089606e-010
9.990234375000001e-004	2.086789e-010
1.000000000000000e-003	-7.185008e-011
