time	Id(M1)
7.570597544179898e-004	3.252600e+000
7.571002305240608e-004	2.680728e+000
7.571720012622605e-004	1.907068e+000
7.572454457923305e-004	1.306373e+000
7.573743928049891e-004	6.124163e-001
7.575595635083915e-004	1.515765e-001
7.577747324105352e-004	2.473954e-002
7.579175269950199e-004	1.108177e-002
7.580929723476379e-004	5.755653e-004
7.582312709293174e-004	-1.166646e-005
7.583850527749878e-004	3.847245e-004
7.585817959147319e-004	2.452791e-004
7.588260457391646e-004	2.917913e-004
7.592015952749010e-004	2.770317e-004
7.594873283572494e-004	2.824440e-004
7.600000000000000e-004	7.368708e-004
7.600011658103002e-004	4.367796e-004
7.600034974309007e-004	2.270226e-004
7.600071508201142e-004	1.453529e-004
7.600098378895426e-004	1.039960e-004
7.600123645398018e-004	7.807119e-005
7.600151266114373e-004	5.845420e-005
7.600180710179770e-004	4.357280e-005
7.600208485767638e-004	3.374909e-005
7.600235485104019e-004	2.693157e-005
7.600264042055047e-004	2.180488e-005
7.600291293767069e-004	1.813620e-005
7.600320640235969e-004	1.525790e-005
7.600347689058892e-004	1.317709e-005
7.600378001929015e-004	1.141868e-005
7.600404544017363e-004	1.014104e-005
7.600436434229843e-004	8.937477e-006
7.600461847625231e-004	8.099260e-006
7.600496075746273e-004	7.219166e-006
7.600523784737596e-004	6.559701e-006
7.600559394570219e-004	5.885102e-006
7.600591348710063e-004	5.309693e-006
7.600628531185771e-004	4.765407e-006
7.600665515764279e-004	4.250041e-006
7.600705054090696e-004	3.793995e-006
7.600746134953962e-004	3.349774e-006
7.600788514600333e-004	2.966390e-006
7.600832196292746e-004	2.602940e-006
7.600876537351865e-004	2.295265e-006
7.600923930457008e-004	1.995799e-006
7.600967864823725e-004	1.757572e-006
7.601014471392640e-004	1.532158e-006
7.601057555096890e-004	1.354027e-006
7.601104123361696e-004	1.177767e-006
7.601149050100474e-004	1.037385e-006
7.601197561547359e-004	8.955591e-007
7.601246306156266e-004	7.822492e-007
7.601299504367931e-004	6.649698e-007
7.601354263434273e-004	5.724274e-007
7.601415327110507e-004	4.746712e-007
7.601479013099868e-004	3.994337e-007
7.601551811279963e-004	3.193738e-007
7.601628266744042e-004	2.600943e-007
7.601717866531752e-004	1.974404e-007
7.601812130835127e-004	1.537506e-007
7.601925398932183e-004	1.083891e-007
7.602044203456953e-004	7.961197e-008
7.602190348259317e-004	5.001705e-008
7.602354810738868e-004	3.380893e-008
7.602567637368853e-004	1.655135e-008
7.602831234099376e-004	1.011906e-008
7.603215732376510e-004	2.277419e-009
7.603750308828095e-004	1.840935e-009
7.604685471329225e-004	-3.444336e-010
7.606268435094753e-004	5.025432e-010
7.609434362625810e-004	-6.343726e-011
7.990234375000000e-004	1.682803e-010
7.993966379248300e-004	-7.079090e-010
7.997139224510203e-004	-1.404279e-010
8.000000000000000e-004	-9.236409e-007
8.000006293716823e-004	-2.048674e-005
8.000018881150467e-004	-5.900505e-005
8.000030506279970e-004	-9.104075e-005
8.000041482298751e-004	-1.160678e-004
8.000063222244782e-004	-1.556027e-004
8.000086977814394e-004	-1.877271e-004
8.000124034707732e-004	-2.210824e-004
8.000166880097884e-004	-2.440730e-004
8.000231796621478e-004	-2.613002e-004
8.000315542280635e-004	-2.702500e-004
8.000451325561243e-004	-2.742000e-004
8.000664466584668e-004	-2.753143e-004
8.001090748631519e-004	-2.755621e-004
8.001943312725223e-004	-2.756853e-004
8.003648440912628e-004	-2.757359e-004
8.007058697287441e-004	-2.757919e-004
8.013879210037065e-004	-2.759100e-004
8.023644835037066e-004	7.642166e-001
8.030236309759225e-004	3.550307e+000
8.033483003383909e-004	6.877769e+000
8.035560893854896e-004	9.804077e+000
8.037265960935189e-004	1.227824e+001
8.038464404607834e-004	1.391428e+001
8.039284632934739e-004	1.456950e+001
8.039739978314339e-004	1.383263e+001
8.040018325747254e-004	1.238721e+001
8.040304852712622e-004	1.047208e+001
8.040427086605543e-004	9.454901e+000
8.040484396954464e-004	8.761283e+000
8.040543671193496e-004	8.007008e+000
8.040611218203788e-004	7.340625e+000
8.040679352167738e-004	6.871434e+000
8.040776516498160e-004	6.443402e+000
8.040868006009526e-004	6.207767e+000
8.040996599748726e-004	6.039598e+000
8.041133203110645e-004	5.957950e+000
8.041345229994732e-004	5.912916e+000
8.041569776644984e-004	5.899107e+000
8.042018869945488e-004	5.894982e+000
8.042487468617284e-004	5.894234e+000
8.043424665960876e-004	5.893677e+000
8.045299060648060e-004	5.892640e+000
8.046251210625632e-004	5.892242e+000
8.048155510580776e-004	5.891637e+000
8.050000000000001e-004	5.891768e+000
8.050184448941922e-004	5.890676e+000
8.050553346825767e-004	5.889476e+000
8.051291142593457e-004	5.888825e+000
8.052766734128837e-004	5.888788e+000
8.054958916000137e-004	5.888803e+000
8.059343279742737e-004	5.888793e+000
8.068112007227938e-004	5.888797e+000
8.077877632227938e-004	5.888796e+000
8.087643257227938e-004	5.888797e+000
8.097408882227938e-004	5.888797e+000
8.107174507227938e-004	5.888797e+000
8.116940132227938e-004	5.888797e+000
8.126705757227938e-004	5.888797e+000
8.136471382227938e-004	5.888796e+000
8.146237007227938e-004	5.888797e+000
8.156002632227938e-004	5.888797e+000
8.165768257227938e-004	5.888797e+000
8.175533882227938e-004	5.888796e+000
8.185299507227938e-004	5.888797e+000
8.195065132227938e-004	5.888796e+000
8.204830757227938e-004	5.888796e+000
8.214596382227938e-004	5.888796e+000
8.224362007227938e-004	5.888796e+000
8.234127632227938e-004	5.888796e+000
8.243893257227938e-004	5.888797e+000
8.253658882227938e-004	5.888796e+000
8.263424507227938e-004	5.888796e+000
8.273190132227938e-004	5.888796e+000
8.282955757227938e-004	5.888796e+000
8.292721382227938e-004	5.888796e+000
8.302487007227938e-004	5.888796e+000
8.312252632227938e-004	5.888796e+000
8.322018257227938e-004	5.888796e+000
8.331783882227938e-004	5.888796e+000
8.341549507227938e-004	5.888797e+000
8.351315132227938e-004	5.888797e+000
8.361080757227938e-004	5.888797e+000
8.370846382227938e-004	5.888796e+000
8.380612007227938e-004	5.888796e+000
8.390377632227938e-004	5.888796e+000
8.400143257227938e-004	5.888796e+000
8.409908882227938e-004	5.888796e+000
8.419674507227938e-004	5.888797e+000
8.429440132227938e-004	5.888797e+000
8.439205757227938e-004	5.888797e+000
8.448971382227938e-004	5.888797e+000
8.458737007227938e-004	5.888797e+000
8.468502632227938e-004	5.888796e+000
8.478268257227938e-004	5.888796e+000
8.488033882227938e-004	5.888796e+000
8.497799507227938e-004	5.888796e+000
8.507565132227938e-004	5.888796e+000
8.517330757227938e-004	5.888796e+000
8.527096382227938e-004	5.888796e+000
8.536862007227938e-004	5.888796e+000
8.540234375000001e-004	5.888796e+000
8.543255264455876e-004	5.888795e+000
8.543958221088250e-004	5.888795e+000
8.545364134352998e-004	5.888797e+000
8.547188173470505e-004	5.888796e+000
8.550000000000001e-004	5.888795e+000
8.550281182652950e-004	5.887890e+000
8.550843547958849e-004	5.886768e+000
8.551968278570648e-004	5.886049e+000
8.554185830657084e-004	5.885336e+000
8.557385468067094e-004	5.883454e+000
8.561462376477329e-004	5.878219e+000
8.563973835953102e-004	5.870377e+000
8.565366372862124e-004	5.860301e+000
8.566243210135064e-004	5.846708e+000
8.566934880627323e-004	5.824802e+000
8.567405412561454e-004	5.791493e+000
8.567799192917039e-004	5.717475e+000
8.568154553351036e-004	5.579360e+000
8.568591601660667e-004	5.343953e+000
8.569218453489763e-004	4.947284e+000
8.569831822265513e-004	4.408807e+000
8.570204362380134e-004	3.899399e+000
8.570604429249221e-004	3.242165e+000
8.571005361617908e-004	2.676522e+000
8.571725913553197e-004	1.901708e+000
8.572461427400471e-004	1.301502e+000
8.573758393209854e-004	6.065798e-001
8.575608824881769e-004	1.498743e-001
8.577766058153470e-004	2.454550e-002
8.579197084971912e-004	1.086289e-002
8.580946272603502e-004	5.566837e-004
8.582332858644098e-004	9.666117e-006
8.583866954976907e-004	3.793777e-004
8.585857079861223e-004	2.482373e-004
8.588286768914817e-004	2.908986e-004
8.591977347426384e-004	2.758686e-004
8.595054012532497e-004	2.810943e-004
8.600000000000001e-004	6.556612e-004
8.600012045442384e-004	4.088733e-004
8.600036136327152e-004	2.267506e-004
8.600075329602749e-004	1.399742e-004
8.600101183932986e-004	1.008385e-004
8.600125868509374e-004	7.616067e-005
8.600153309254755e-004	5.703701e-005
8.600182888938379e-004	4.236403e-005
8.600210821212029e-004	3.277500e-005
8.600240945997313e-004	2.546437e-005
8.600268257034245e-004	2.071194e-005
8.600295249015569e-004	1.725064e-005
8.600324547749700e-004	1.451240e-005
8.600352245428161e-004	1.248827e-005
8.600382927309786e-004	1.080382e-005
8.600410976097654e-004	9.540236e-006
8.600443361843881e-004	8.400692e-006
8.600471261688968e-004	7.552903e-006
8.600506418823651e-004	6.702903e-006
8.600535824223063e-004	6.060717e-006
8.600573959287628e-004	5.389749e-006
8.600607321940330e-004	4.845293e-006
8.600648387665645e-004	4.299900e-006
8.600688492447189e-004	3.803163e-006
8.600732620038743e-004	3.350298e-006
8.600778427490870e-004	2.919669e-006
8.600826312756744e-004	2.544076e-006
8.600875623315556e-004	2.197330e-006
8.600925969122048e-004	1.904069e-006
8.600980463261028e-004	1.622840e-006
8.601029671357131e-004	1.409557e-006
8.601086362866567e-004	1.191255e-006
8.601138753152039e-004	1.026090e-006
8.601198485541887e-004	8.580352e-007
8.601256658609567e-004	7.284517e-007
8.601322431896480e-004	5.976376e-007
8.601388534772040e-004	4.973959e-007
8.601464211284690e-004	3.957293e-007
8.601541150336947e-004	3.204233e-007
8.601631172723587e-004	2.438208e-007
8.601723039239721e-004	1.901630e-007
8.601832868882177e-004	1.358360e-007
8.601946691217838e-004	1.004264e-007
8.602083649501020e-004	6.510697e-008
8.602239113357883e-004	4.462630e-008
8.602437079092166e-004	2.323033e-008
8.602679775258691e-004	1.430517e-008
8.603030093290044e-004	3.984072e-009
8.603507549342372e-004	2.661268e-009
8.604331211198902e-004	-3.281709e-010
8.605680367466886e-004	5.996981e-010
8.608378680002854e-004	-1.131563e-010
8.990234375000001e-004	1.782502e-011
9.000000000000001e-004	-1.003458e-006
9.000021484394158e-004	-5.725155e-005
9.000064453182473e-004	-1.402649e-004
9.000150390759103e-004	-2.325538e-004
9.000207123712601e-004	-2.589167e-004
9.000272443711046e-004	-2.682208e-004
9.000363068306188e-004	-2.727271e-004
9.000544317496470e-004	-2.748983e-004
9.000862268294928e-004	-2.754906e-004
9.001498169891846e-004	-2.756387e-004
9.002769973085682e-004	-2.757200e-004
9.005313579473354e-004	-2.757621e-004
9.010400792248697e-004	-2.758499e-004
9.020166417248697e-004	5.649127e-001
9.029932042248697e-004	3.677284e+000
9.033668236461588e-004	7.179110e+000
9.036131473944089e-004	1.063672e+001
9.037707192249999e-004	1.289478e+001
9.038955534015170e-004	1.438582e+001
9.039592204277138e-004	1.414733e+001
9.039943822922035e-004	1.272085e+001
9.040223618727503e-004	1.091887e+001
9.040384224577195e-004	9.790960e+000
9.040458455627795e-004	8.981831e+000
9.040534821916097e-004	7.976984e+000
9.040586265450702e-004	7.446238e+000
9.040654808236434e-004	6.939305e+000
9.040723653825680e-004	6.585822e+000
9.040805676296144e-004	6.316790e+000
9.040898479609687e-004	6.133892e+000
9.041004295040490e-004	6.021790e+000
9.041154430117081e-004	5.945453e+000
9.041295891186089e-004	5.916162e+000
9.041578813324104e-004	5.899318e+000
9.041859811470553e-004	5.895167e+000
9.042421807763448e-004	5.894376e+000
9.043276137377690e-004	5.893768e+000
9.044984796606172e-004	5.892817e+000
9.046582681543036e-004	5.892002e+000
9.046804230126274e-004	5.891945e+000
9.047247327292749e-004	5.891884e+000
9.049107842613442e-004	5.891364e+000
9.050000000000001e-004	5.888981e+000
9.050089215738657e-004	5.890066e+000
9.050267647215969e-004	5.890070e+000
9.050624510170592e-004	5.889131e+000
9.051061414927397e-004	5.888795e+000
9.051935224441006e-004	5.888794e+000
9.053682843468224e-004	5.888797e+000
9.057178081522661e-004	5.888796e+000
9.064168557631535e-004	5.888797e+000
9.073934182631535e-004	5.888797e+000
9.083699807631535e-004	5.888797e+000
9.093465432631535e-004	5.888797e+000
9.103231057631535e-004	5.888797e+000
9.112996682631535e-004	5.888796e+000
9.122762307631536e-004	5.888796e+000
9.132527932631536e-004	5.888797e+000
9.142293557631536e-004	5.888797e+000
9.152059182631536e-004	5.888796e+000
9.161824807631536e-004	5.888796e+000
9.171590432631536e-004	5.888796e+000
9.181356057631536e-004	5.888796e+000
9.191121682631536e-004	5.888796e+000
9.200887307631536e-004	5.888796e+000
9.210652932631536e-004	5.888796e+000
9.220418557631536e-004	5.888796e+000
9.230184182631536e-004	5.888796e+000
9.239949807631536e-004	5.888796e+000
9.249715432631536e-004	5.888796e+000
9.259481057631536e-004	5.888796e+000
9.269246682631536e-004	5.888796e+000
9.279012307631536e-004	5.888796e+000
9.288777932631536e-004	5.888796e+000
9.298543557631536e-004	5.888797e+000
9.308309182631536e-004	5.888797e+000
9.318074807631536e-004	5.888796e+000
9.327840432631536e-004	5.888796e+000
9.337606057631536e-004	5.888796e+000
9.347371682631536e-004	5.888796e+000
9.357137307631536e-004	5.888797e+000
9.366902932631536e-004	5.888797e+000
9.376668557631536e-004	5.888796e+000
9.386434182631536e-004	5.888796e+000
9.396199807631536e-004	5.888796e+000
9.405965432631536e-004	5.888796e+000
9.415731057631536e-004	5.888797e+000
9.425496682631536e-004	5.888797e+000
9.435262307631536e-004	5.888796e+000
9.445027932631536e-004	5.888796e+000
9.454793557631536e-004	5.888797e+000
9.464559182631536e-004	5.888797e+000
9.474324807631536e-004	5.888797e+000
9.484090432631536e-004	5.888797e+000
9.493856057631536e-004	5.888796e+000
9.503621682631536e-004	5.888796e+000
9.513387307631536e-004	5.888797e+000
9.523152932631536e-004	5.888797e+000
9.532918557631536e-004	5.888797e+000
9.540234375000001e-004	5.888797e+000
9.550000000000001e-004	5.888803e+000
9.550976562500001e-004	5.887337e+000
9.552929687500001e-004	5.885826e+000
9.556835937500000e-004	5.883647e+000
9.561979012300605e-004	5.876694e+000
9.564458844625964e-004	5.867138e+000
9.565905949348019e-004	5.852243e+000
9.566783471549353e-004	5.830426e+000
9.567334379883892e-004	5.797916e+000
9.567749231336674e-004	5.730114e+000
9.568109946848475e-004	5.599169e+000
9.568580048768103e-004	5.351236e+000
9.569114681074661e-004	5.019768e+000
9.569772418786859e-004	4.474555e+000
9.570158174960935e-004	3.971111e+000
9.570540173474371e-004	3.344295e+000
9.570928565369580e-004	2.780743e+000
9.571705349159998e-004	1.922678e+000
9.572404872157742e-004	1.339166e+000
9.573643460031955e-004	6.508420e-001
9.575460206486005e-004	1.658476e-001
9.577615977760319e-004	2.605997e-002
9.579043645902673e-004	1.247573e-002
9.580840670403231e-004	6.751785e-004
9.582191100492325e-004	-1.697806e-004
9.583772282726361e-004	4.076670e-004
9.585587243494282e-004	2.224408e-004
9.588088739761549e-004	2.977382e-004
9.592314061311438e-004	3.012295e-004
9.593300263895975e-004	2.978740e-004
9.595272669065051e-004	2.774254e-004
9.596055189661850e-004	2.782678e-004
9.597620230855448e-004	2.755573e-004
9.600000000000001e-004	1.507109e-004
9.600008008252655e-004	2.046053e-004
9.600024024757962e-004	2.040267e-004
9.600056057768578e-004	1.333702e-004
9.600080777369041e-004	9.401089e-005
9.600105801612448e-004	6.706714e-005
9.600134298699572e-004	4.561153e-005
9.600162008738429e-004	3.135547e-005
9.600190893559857e-004	2.125656e-005
9.600217780629392e-004	1.490023e-005
9.600246829699290e-004	1.020189e-005
9.600273320517187e-004	7.250637e-006
9.600298975544568e-004	5.262958e-006
9.600326606413385e-004	3.794745e-006
9.600352003551551e-004	2.824802e-006
9.600379661773322e-004	2.095652e-006
9.600403643497084e-004	1.631328e-006
9.600430877270512e-004	1.257389e-006
9.600452341739200e-004	1.033087e-006
9.600478976014724e-004	8.357301e-007
9.600498767738085e-004	7.180937e-007
9.600523607156383e-004	6.145963e-007
9.600542745499012e-004	5.426879e-007
9.600566041424768e-004	4.959596e-007
9.600589162777658e-004	4.321693e-007
9.600614267213542e-004	3.984581e-007
9.600643419135878e-004	3.420105e-007
9.600674369138727e-004	3.130336e-007
9.600713425491097e-004	2.641665e-007
9.600754594087167e-004	2.369195e-007
9.600809891389583e-004	1.934038e-007
9.600868037546551e-004	1.670451e-007
9.600952664182569e-004	1.267434e-007
9.601040142132442e-004	1.023854e-007
9.601189945530789e-004	6.497725e-008
9.601340593254048e-004	4.456406e-008
9.601601124049137e-004	2.093256e-008
9.601949321767844e-004	9.866373e-009
9.602645717205258e-004	1.545034e-009
9.603702407490942e-004	4.152506e-010
9.605815788062308e-004	-2.273263e-011
9.990234375000001e-004	6.107636e-010
9.998442842284454e-004	1.673859e-010
1.000000000000000e-003	-2.682867e-010
