time	V(receiver)
8.474063476562293e-006	4.348709e-001
8.483829101562292e-006	2.342024e-001
8.493594726562292e-006	3.227472e-002
8.513125976562291e-006	-3.723159e-001
8.532657226562290e-006	-7.728148e-001
8.542422851562290e-006	-9.696423e-001
8.552188476562289e-006	-1.163197e+000
8.561954101562289e-006	-1.352751e+000
8.571719726562289e-006	-1.537591e+000
8.581485351562288e-006	-1.717020e+000
8.591250976562288e-006	-1.890363e+000
8.601016601562287e-006	-2.056968e+000
8.610782226562287e-006	-2.216208e+000
8.620547851562287e-006	-2.367482e+000
8.630313476562286e-006	-2.510222e+000
8.640079101562286e-006	-2.643891e+000
8.649844726562286e-006	-2.767984e+000
8.659610351562285e-006	-2.882035e+000
8.669375976562285e-006	-2.985614e+000
8.679141601562284e-006	-3.078332e+000
8.688907226562284e-006	-3.159839e+000
8.698672851562284e-006	-3.229828e+000
8.708438476562283e-006	-3.288037e+000
8.718204101562283e-006	-3.334244e+000
8.727969726562282e-006	-3.368278e+000
8.737735351562282e-006	-3.390008e+000
8.747500976562282e-006	-3.399354e+000
8.757266601562281e-006	-3.396280e+000
8.767032226562281e-006	-3.380797e+000
8.776797851562280e-006	-3.352964e+000
8.786563476562280e-006	-3.312885e+000
8.796329101562280e-006	-3.260711e+000
8.806094726562279e-006	-3.196638e+000
8.815860351562279e-006	-3.120907e+000
8.825625976562278e-006	-3.033803e+000
8.835391601562278e-006	-2.935653e+000
8.845157226562278e-006	-2.826828e+000
8.854922851562277e-006	-2.707735e+000
8.864688476562277e-006	-2.578824e+000
8.874454101562276e-006	-2.440578e+000
8.884219726562276e-006	-2.293520e+000
8.893985351562276e-006	-2.138201e+000
8.903750976562275e-006	-1.975206e+000
8.913516601562275e-006	-1.805149e+000
8.923282226562274e-006	-1.628669e+000
8.933047851562274e-006	-1.446430e+000
8.942813476562274e-006	-1.259119e+000
8.952579101562273e-006	-1.067439e+000
8.962344726562273e-006	-8.721119e-001
8.972110351562272e-006	-6.738731e-001
8.991641601562272e-006	-2.716515e-001
9.011172851562271e-006	1.331781e-001
9.030704101562270e-006	5.345283e-001
9.050235351562269e-006	9.263641e-001
9.069766601562268e-006	1.302794e+000
9.089297851562268e-006	1.658158e+000
9.108829101562267e-006	1.987112e+000
9.128360351562266e-006	2.284711e+000
9.147891601562265e-006	2.546481e+000
9.167422851562264e-006	2.768486e+000
9.186954101562264e-006	2.947389e+000
9.206485351562263e-006	3.080502e+000
9.226016601562262e-006	3.165823e+000
9.245547851562261e-006	3.202072e+000
9.265079101562260e-006	3.188707e+000
9.284610351562260e-006	3.125929e+000
9.294375976562259e-006	3.076278e+000
9.304141601562259e-006	3.014686e+000
9.313907226562258e-006	2.941385e+000
9.323672851562258e-006	2.856652e+000
9.333438476562258e-006	2.760806e+000
9.343204101562257e-006	2.654208e+000
9.352969726562257e-006	2.537259e+000
9.362735351562256e-006	2.410400e+000
9.372500976562256e-006	2.274108e+000
9.382266601562256e-006	2.128897e+000
9.392032226562255e-006	1.975314e+000
9.401797851562255e-006	1.813936e+000
9.411563476562254e-006	1.645373e+000
9.421329101562254e-006	1.470258e+000
9.431094726562254e-006	1.289250e+000
9.440860351562253e-006	1.103032e+000
9.450625976562253e-006	9.123046e-001
9.460391601562252e-006	7.177857e-001
9.470157226562252e-006	5.202080e-001
9.479922851562252e-006	3.203154e-001
9.489688476562251e-006	1.188605e-001
9.499454101562251e-006	-8.339807e-002
9.509219726562250e-006	-2.856988e-001
9.518985351562250e-006	-4.872800e-001
9.528750976562250e-006	-6.873826e-001
9.538516601562249e-006	-8.852532e-001
9.548282226562249e-006	-1.080147e+000
9.558047851562249e-006	-1.271329e+000
9.567813476562248e-006	-1.458081e+000
9.577579101562248e-006	-1.639698e+000
9.587344726562247e-006	-1.815498e+000
9.597110351562247e-006	-1.984817e+000
9.606875976562247e-006	-2.147019e+000
9.616641601562246e-006	-2.301493e+000
9.626407226562246e-006	-2.447657e+000
9.636172851562245e-006	-2.584960e+000
9.645938476562245e-006	-2.712885e+000
9.655704101562245e-006	-2.830950e+000
9.665469726562244e-006	-2.938712e+000
9.675235351562244e-006	-3.035764e+000
9.685000976562243e-006	-3.121739e+000
9.694766601562243e-006	-3.196315e+000
9.704532226562243e-006	-3.259210e+000
9.714297851562242e-006	-3.310188e+000
9.724063476562242e-006	-3.349055e+000
9.733829101562241e-006	-3.375666e+000
9.743594726562241e-006	-3.389920e+000
9.753360351562241e-006	-3.391762e+000
9.763125976562240e-006	-3.381186e+000
9.772891601562240e-006	-3.358232e+000
9.782657226562239e-006	-3.322984e+000
9.792422851562239e-006	-3.275575e+000
9.802188476562239e-006	-3.216185e+000
9.811954101562238e-006	-3.145034e+000
9.821719726562238e-006	-3.062392e+000
9.831485351562237e-006	-2.968569e+000
9.841250976562237e-006	-2.863917e+000
9.851016601562237e-006	-2.748830e+000
9.860782226562236e-006	-2.623742e+000
9.870547851562236e-006	-2.489121e+000
9.880313476562235e-006	-2.345475e+000
9.890079101562235e-006	-2.193345e+000
9.899844726562235e-006	-2.033301e+000
9.909610351562234e-006	-1.865946e+000
9.919375976562234e-006	-1.691911e+000
9.929141601562233e-006	-1.511848e+000
9.938907226562233e-006	-1.326436e+000
9.948672851562233e-006	-1.136372e+000
9.958438476562232e-006	-9.423720e-001
9.968204101562232e-006	-7.451645e-001
9.987735351562231e-006	-3.441051e-001
9.997500976562231e-006	-1.417862e-001
9.999999999999999e-006	-8.992068e-002
